y1,y2,decay,logratio,var_log_ratio,ratio,ratio_lci,ratio_uci
1987,1996,0.0625,0.403219017792561,0.00131892747435149,1.49663464538663,1.39380710168935,1.60704824868283
1988,1996,0.0625,0.405880358300969,0.00120903375704461,1.50062300463165,1.40176216113601,1.606456119635
1989,1996,0.0625,0.355420129906933,0.0011089112116775,1.42677996131162,1.33663158275259,1.52300834745216
1990,1996,0.0625,0.249778734827549,0.000983745511245257,1.283741338012,1.20720167733297,1.36513380809883
1991,1996,0.0625,0.217925056777323,0.000926494532883995,1.24349387268874,1.17147887050488,1.31993589500085
1992,1996,0.0625,0.198103569009854,0.000872308918938013,1.21908864708767,1.15052260139351,1.29174092508742
1993,1996,0.0625,0.124928463969447,0.000806952758730034,1.13306739502379,1.07170617625504,1.19794188940128
1994,1996,0.0625,0.128866597891723,0.000775347572692254,1.13753836402739,1.07712049903409,1.20134518913575
1995,1996,0.0625,0.0437070003236405,0.000696670890571365,1.04467622024753,0.992006801014052,1.10014205954541
1980,1997,0.0625,0.679820836439814,0.00269949773668851,1.973524116947,1.78244780929571,2.18508357992842
1981,1997,0.0625,0.509596625960714,0.00217434609985124,1.66461959517206,1.51923015918924,1.82392271498188
1982,1997,0.0625,0.420667991939032,0.00188129003584434,1.52297855330462,1.39885889151464,1.65811125617852
1983,1997,0.0625,0.411911963662535,0.00179247452493769,1.50970152188553,1.38948300996106,1.64032137769526
1984,1997,0.0625,0.355618836161326,0.00159268526071238,1.42706349958306,1.31969373388099,1.54316882740151
1985,1997,0.0625,0.38719371180251,0.0015614490247422,1.47284177047544,1.36307802035657,1.59144439897121
1986,1997,0.0625,0.402125139592484,0.00149453146305629,1.49499840446185,1.38590666573104,1.61267730692713
1987,1997,0.0625,0.446834219389896,0.00147272795186484,1.5633551038393,1.45007948395522,1.68547945663912
1988,1997,0.0625,0.42630840037075,0.00132907269559943,1.5315930461685,1.42597397680049,1.64503511090364
1989,1997,0.0625,0.37703064367025,0.001239725202578,1.45794898559466,1.36072934316452,1.56211465217112
1990,1997,0.0625,0.273243021700776,0.00108545952275083,1.31421958989921,1.23203766307179,1.40188338574695
1991,1997,0.0625,0.251228723270439,0.00102144275928971,1.28560409827985,1.20754363045949,1.36871070810504
1992,1997,0.0625,0.216823360244185,0.000970669047844186,1.24212467415935,1.16854522845511,1.32033717530577
1993,1997,0.0625,0.145009757600562,0.000880036272339806,1.15605085049542,1.09075119827701,1.22525977605369
1994,1997,0.0625,0.151984570158684,0.00085782111905776,1.16414227376298,1.09919709701779,1.23292468406156
1995,1997,0.0625,0.0444847219364059,0.000761635716703582,1.04548900354095,0.990440118025672,1.10359751854955
1996,1997,0.0625,-0.0027124749453449,0.000713258654667171,0.997291200490892,0.946431159633031,1.05088439708833
1980,1998,0.0625,0.680734119136703,0.00292115719544653,1.97532732566923,1.77677960225942,2.19606193057018
1981,1998,0.0625,0.519346293700981,0.00239199944223807,1.68092845694291,1.52727978590011,1.85003461935774
1982,1998,0.0625,0.419359773476345,0.00205967323342168,1.5209874673146,1.39153785626319,1.66247929606489
1983,1998,0.0625,0.421816890191285,0.00195757615316184,1.52472930622863,1.3980791452654,1.66285253960436
1984,1998,0.0625,0.3653949649348,0.00175657852400495,1.44108307304347,1.32743674687465,1.5644590435679
1985,1998,0.0625,0.392038629199032,0.00167067481521171,1.4799948813149,1.36605534786946,1.60343784908459
1986,1998,0.0625,0.414922891469539,0.00160742229435772,1.51425397429156,1.39981865994252,1.63804438694362
1987,1998,0.0625,0.46543704807504,0.00160880542144018,1.59271012769207,1.47229595403545,1.72297257484131
1988,1998,0.0625,0.436255051603983,0.00145538273662213,1.54690328460355,1.43545726070175,1.66700175437298
1989,1998,0.0625,0.373595188667688,0.00133015328988685,1.45294886122752,1.35271383072686,1.56061122862032
1990,1998,0.0625,0.263469190983191,0.00114389564359078,1.30143719832346,1.21796351922692,1.39063178366383
1991,1998,0.0625,0.241247420197181,0.00108294415296687,1.27283592166672,1.19333116704946,1.35763761830752
1992,1998,0.0625,0.203038292525861,0.00100829960046226,1.22511938026486,1.15119682455038,1.30378877346778
1993,1998,0.0625,0.132979776606398,0.000946539360993849,1.14222689839317,1.07538610034739,1.2132221971173
1994,1998,0.0625,0.134256766776629,0.000904320203043462,1.14368644262807,1.07822577803993,1.21312131994196
1995,1998,0.0625,0.0463211375525708,0.000822108206006566,1.04741071986845,0.990172814127147,1.10795731860446
1996,1998,0.0625,-0.0124137409012357,0.000766612739433111,0.987662991739119,0.935493784266272,1.0427414929498
1997,1998,0.0625,-0.021056318654767,0.000734662417190736,0.979163817827562,0.928504111874835,1.03258754579634
1980,1999,0.0625,0.60234477806652,0.00332798762830245,1.82639627749572,1.63113644584008,2.04503024315187
1981,1999,0.0625,0.525238970044062,0.0027610993236631,1.69086286567667,1.52539040654901,1.87428557190972
1982,1999,0.0625,0.376421675705698,0.00229141830029029,1.45706141164796,1.32657525864959,1.60038259681905
1983,1999,0.0625,0.397330175446194,0.00217042631505768,1.48784709954075,1.35800905618923,1.63009884324613
1984,1999,0.0625,0.310362651648975,0.00191649989722127,1.36391965216517,1.25177137478126,1.48611548006314
1985,1999,0.0625,0.330427924975975,0.00186810750227288,1.3915634858418,1.27853530221348,1.51458386152941
1986,1999,0.0625,0.354362860863264,0.00176478829388383,1.42527226818548,1.31262110588977,1.54759132650208
1987,1999,0.0625,0.374852755846581,0.00175394439739397,1.45477719141107,1.3401334924573,1.57922825491753
1988,1999,0.0625,0.384449349641107,0.00161434396561394,1.46880530055187,1.35757518157546,1.5891488296255
1989,1999,0.0625,0.302597138792087,0.00144896033586394,1.35336913467921,1.25607363754763,1.45820114358774
1990,1999,0.0625,0.184380067963609,0.00125564970892996,1.20247275763,1.12179317514532,1.28895483131727
1991,1999,0.0625,0.161540250112726,0.00119085225562882,1.17531976395933,1.09845471497458,1.2575634923515
1992,1999,0.0625,0.126143628604052,0.00110877922124393,1.13444509534767,1.06277146759594,1.21095241413433
1993,1999,0.0625,0.0690475331483973,0.00103749007949247,1.07148713909509,1.00593445077762,1.14131163154685
1994,1999,0.0625,0.0555718007748224,0.000995723942362642,1.05714491817174,0.993744600459194,1.12459013865325
1995,1999,0.0625,-0.0218638900414968,0.000886035013408985,0.978373392350821,0.922927270046429,1.03715051654276
1996,1999,0.0625,-0.0753178816992136,0.000822974704441999,0.927448620521389,0.876740330806067,0.981089740580548
1997,1999,0.0625,-0.0967303185381916,0.00080352128675685,0.907800790169054,0.858740634328431,0.959663770046285
1998,1999,0.0625,-0.0924910290411689,0.00076748684360743,0.911657389368686,0.86347615599853,0.962527094485215
1980,2000,0.0625,0.600147210581488,0.00377233024047121,1.82238705530315,1.61569886589184,2.05551582008649
1981,2000,0.0625,0.495254613197348,0.00314816181687407,1.64091598473846,1.47003176312182,1.83166468679021
1982,2000,0.0625,0.412921133371799,0.00263916242485326,1.51122583594787,1.36647213777149,1.6713136434387
1983,2000,0.0625,0.365818428139486,0.00244305910353466,1.44169344792633,1.3085801286173,1.58834751677753
1984,2000,0.0625,0.300609367995933,0.00219897416932784,1.35068161900438,1.23207574413579,1.4807050983671
1985,2000,0.0625,0.31802763857555,0.00208486869905012,1.37441424755463,1.25675747650627,1.50308596463062
1986,2000,0.0625,0.343516114938108,0.00199135757760218,1.40989624269049,1.29182177120951,1.53876290015736
1987,2000,0.0625,0.390539391797885,0.00197849128150308,1.47777768010612,1.35440160072477,1.61239241791446
1988,2000,0.0625,0.3821016125382,0.00184366099059184,1.46536097661642,1.34708759724996,1.59401867864708
1989,2000,0.0625,0.294482899323436,0.00162910737902717,1.34243200667791,1.24032623327953,1.45294330168951
1990,2000,0.0625,0.161626971899955,0.00140969704831946,1.17542169420954,1.09202994205078,1.26518157242449
1991,2000,0.0625,0.137925936342519,0.00130928911514423,1.14789053015472,1.06930232481488,1.23225456322372
1992,2000,0.0625,0.112883796961012,0.00121677318317306,1.11950183587441,1.04552148764707,1.19871698031447
1993,2000,0.0625,0.0337989385407992,0.00113308060688539,1.03437661254793,0.968336213479893,1.10492095791928
1994,2000,0.0625,0.0322834842951687,0.00108059367536791,1.03281024929456,0.96836595952765,1.1015432756106
1995,2000,0.0625,-0.0462247164420015,0.000989975520531073,0.954827372670809,0.897723844255817,1.01556321293572
1996,2000,0.0625,-0.0920857216768187,0.000926546554443098,0.912026965713309,0.859206911827831,0.968094151406106
1997,2000,0.0625,-0.105782021271419,0.000888354442155963,0.899620724886677,0.84857289495509,0.953739452977064
1998,2000,0.0625,-0.118246826946194,0.000847190750337274,0.888476725550884,0.839209753373687,0.940635983640813
1999,2000,0.0625,-0.0459352792754227,0.000854666993884276,0.955103775198779,0.901915706339915,1.01142846829985
1980,2001,0.0625,0.45390739995222,0.0044125016943357,1.57445219637592,1.38225127803129,1.79337849642186
1981,2001,0.0625,0.324197567651077,0.00357218473775475,1.38292050048641,1.23005012075413,1.55478958003197
1982,2001,0.0625,0.229803154227999,0.00301296888628401,1.25835228422156,1.13000235555493,1.40128068178054
1983,2001,0.0625,0.218327790107137,0.00287007734699422,1.24399476997394,1.11999748303841,1.38172005844539
1984,2001,0.0625,0.133591163277829,0.00254354267561858,1.14292545421669,1.03535382406831,1.26167360715737
1985,2001,0.0625,0.140512612088768,0.00236313883252377,1.15086359426713,1.04627328175252,1.26590923777669
1986,2001,0.0625,0.183672363969003,0.00231820954114545,1.2016220639112,1.09341347625946,1.32053940785304
1987,2001,0.0625,0.231561699781155,0.00229795415641153,1.26056710089251,1.14752441946911,1.38474562187331
1988,2001,0.0625,0.222120195114528,0.00214010318167924,1.24872145906337,1.14048066865781,1.36723517125498
1989,2001,0.0625,0.111157276809728,0.00190220075255522,1.11757066098128,1.0260074045886,1.21730523259422
1990,2001,0.0625,0.00634784766133076,0.00161905260888518,1.0063680379453,0.930050762787547,1.08894768793306
1991,2001,0.0625,-0.0467317567673844,0.00151948715343487,0.954343359406576,0.884146657207002,1.03011331911895
1992,2001,0.0625,-0.0841090379325222,0.00139828976339043,0.919331008677349,0.85436278514508,0.989239604311876
1993,2001,0.0625,-0.157321169792202,0.00128151139112595,0.854429597769378,0.796534879335428,0.91653229065555
1994,2001,0.0625,-0.168552351829642,0.00124241857383468,0.844887030879212,0.788488796825782,0.905319261125296
1995,2001,0.0625,-0.236664864924513,0.00114332210389942,0.789255750985411,0.738645468561532,0.843333733132695
1996,2001,0.0625,-0.273536264089924,0.00107925464827788,0.760684750315487,0.713248763066186,0.811275559560753
1997,2001,0.0625,-0.278156137747486,0.0010678562845916,0.757178588125034,0.710203323510594,0.80726095659628
1998,2001,0.0625,-0.273880545282333,0.00101706183959698,0.760422905939234,0.714346918499494,0.809470833991535
1999,2001,0.0625,-0.206834609912932,0.000996235057500562,0.813154126498504,0.764374575050235,0.865046608069205
2000,2001,0.0625,-0.187435123913488,0.00100277560950875,0.829082904089883,0.779189826569594,0.882170734800682
1980,2002,0.0625,0.371600027377064,0.00505453816486008,1.450052883834,1.26144242555789,1.66686431605103
1981,2002,0.0625,0.245909860306122,0.00398037379551903,1.27878429912116,1.13004260255716,1.4471041003041
1982,2002,0.0625,0.13219244376271,0.00331066440031445,1.14132793957746,1.01960908556837,1.277577342236
1983,2002,0.0625,0.145472718760102,0.00323661388963607,1.15658618104671,1.03455142321864,1.29301604943567
1984,2002,0.0625,0.0852690537653308,0.00289719749126803,1.08901002953418,0.979975972850565,1.21017543009382
1985,2002,0.0625,0.0311933933243348,0.0026531750477217,1.03168500558765,0.932615426951169,1.14127851630543
1986,2002,0.0625,0.109113179318807,0.00255528103072278,1.11528857079926,1.01008795994233,1.23144582005161
1987,2002,0.0625,0.106146032402964,0.00255337564574906,1.11198425038246,1.00713253096746,1.2277519939812
1988,2002,0.0625,0.132775299158332,0.002397637716237,1.14199336262908,1.03748999729388,1.25702304956244
1989,2002,0.0625,0.00146682328244232,0.00207087677760142,1.0014678995939,0.916012712096479,1.09489523526545
1990,2002,0.0625,-0.116258456392352,0.00178332965985828,0.89024510402296,0.819527985393223,0.967064407027636
1991,2002,0.0625,-0.121809311631155,0.00169884092555266,0.885317172095132,0.816610417270035,0.959804673845277
1992,2002,0.0625,-0.187167664108028,0.0015673639419063,0.829304680098884,0.767388155916868,0.896216923770734
1993,2002,0.0625,-0.260756361295311,0.00141130235901791,0.770468612724305,0.715776776787732,0.829339400835797
1994,2002,0.0625,-0.279540284142872,0.00136502463472478,0.756131267101637,0.703312766536987,0.812916415414819
1995,2002,0.0625,-0.323785083914983,0.00126868289527747,0.723405697194694,0.674626409742253,0.775712001748759
1996,2002,0.0625,-0.370101263999938,0.00120384984410979,0.690664387657552,0.645257877798338,0.739266133419394
1997,2002,0.0625,-0.374557020138958,0.00115918487570917,0.68759380154393,0.643207738368266,0.735042829430237
1998,2002,0.0625,-0.373423639399667,0.00112379865507589,0.688373548906909,0.644598446019706,0.735121447717865
1999,2002,0.0625,-0.289991127880715,0.00111957037834485,0.748270206291643,0.70077284616355,0.798986868125685
2000,2002,0.0625,-0.295428071470121,0.00109701642033205,0.744212942940892,0.697436014151422,0.794127193323422
2001,2002,0.0625,-0.113721502027575,0.00114435240539741,0.892506482519478,0.835250408273201,0.953687437263416
1980,2003,0.0625,0.307337552023676,0.00588004866030261,1.35979989381792,1.17004782269905,1.58032493660118
1981,2003,0.0625,0.129708311191052,0.00457970632833934,1.13849624827229,0.997074920930217,1.29997624062273
1982,2003,0.0625,-0.000775496338027675,0.003697147279003,0.999224804281543,0.886965242671211,1.12569259927765
1983,2003,0.0625,0.0387912558311184,0.00365369579632311,1.03955346027669,0.923411465522389,1.1703032040672
1984,2003,0.0625,-0.0378769637897113,0.00324830398969128,0.962831396730072,0.861067014720008,1.0766227049478
1985,2003,0.0625,-0.073970150405001,0.00302898058984859,0.928699414728962,0.833735501167368,1.03447988206127
1986,2003,0.0625,-0.0385132728535815,0.00287561461674602,0.962218933264046,0.866220428677238,1.0688564306266
1987,2003,0.0625,-0.00311809738451156,0.00286617281162766,0.996886758832441,0.8975845097746,1.10717508949102
1988,2003,0.0625,0.00188371975916624,0.00268755146568119,1.00188549507379,0.90508723408675,1.10903624251432
1989,2003,0.0625,-0.144118840843049,0.00229784938641362,0.865784851343527,0.78814637171714,0.951071318367946
1990,2003,0.0625,-0.250296802827704,0.00201649616877803,0.778569667096405,0.712974376960702,0.850199875494289
1991,2003,0.0625,-0.286998978792137,0.00192348994663664,0.750512495265939,0.688693940689963,0.817880007752062
1992,2003,0.0625,-0.341366107368599,0.00176128024920689,0.710798631948043,0.654671883190492,0.771737275040723
1993,2003,0.0625,-0.407115237323615,0.0016354185046017,0.665567487666139,0.614850097757884,0.720468423528906
1994,2003,0.0625,-0.416915250330371,0.0015576026555465,0.659076774116142,0.610017203293767,0.712081875451887
1995,2003,0.0625,-0.473976617567032,0.00145578610838682,0.622521808471968,0.577666490312804,0.670860104440819
1996,2003,0.0625,-0.526117971933086,0.00135322433315368,0.590894391615922,0.549790713358642,0.635071079884516
1997,2003,0.0625,-0.529105072864029,0.00135470728232547,0.589131964013681,0.548129234682661,0.633201896672337
1998,2003,0.0625,-0.524042487676594,0.00129772168364798,0.592122057182554,0.551756726473015,0.635440428326607
1999,2003,0.0625,-0.439631251881249,0.00129485057329908,0.644273952093688,0.600400312335967,0.691353613277516
2000,2003,0.0625,-0.450444508595188,0.00126552172040568,0.637344783412312,0.594420317469993,0.6833689243191
2001,2003,0.0625,-0.271019476070365,0.00132192029779967,0.762601643777156,0.710149135159077,0.818928360676448
2002,2003,0.0625,-0.177818962698439,0.00134017836728871,0.837093955002693,0.779135583830234,0.899363735971699
1980,2004,0.0625,0.26358692917598,0.00646748580978832,1.30159043620802,1.11178328839512,1.52380205864912
1981,2004,0.0625,0.0649557239840123,0.00509040057717765,1.06711177588016,0.927853048964881,1.22727143429931
1982,2004,0.0625,-0.0388618124258448,0.00408472764791317,0.961883620326931,0.848634421963098,1.09024578205652
1983,2004,0.0625,0.00138964578088799,0.00407121325914287,1.001390611786,0.883673230622244,1.13478956091838
1984,2004,0.0625,-0.0798177053082424,0.00365379600164592,0.923284640935592,0.820131211037922,1.03941237294059
1985,2004,0.0625,-0.0806500949846228,0.00338017085534982,0.922516428102689,0.823163112630832,1.03386139036215
1986,2004,0.0625,-0.0833473143916859,0.00316824132563418,0.920031551524595,0.823931348400977,1.02734051501195
1987,2004,0.0625,-0.0422587635660847,0.0032106980741402,0.958621692108165,0.85785838449911,1.07122057111662
1988,2004,0.0625,-0.030884170784656,0.00300095425317846,0.969587873174641,0.870878426150622,1.07948551207391
1989,2004,0.0625,-0.211144536747479,0.00248850584502338,0.809657033229492,0.73424156628082,0.89281857846667
1990,2004,0.0625,-0.299117126307384,0.00222612123291966,0.741472558406047,0.675980037377209,0.813310341237815
1991,2004,0.0625,-0.339800394512978,0.00204867342911273,0.711912410204778,0.651477237904465,0.777953933484775
1992,2004,0.0625,-0.405133276550126,0.00188285025161996,0.66688792441348,0.61251632387903,0.726085961125102
1993,2004,0.0625,-0.450188046348755,0.00177342076360312,0.637508259249012,0.58700258537557,0.692359438844168
1994,2004,0.0625,-0.493837162939853,0.00168551641871395,0.610280151225744,0.563096892478483,0.661417010029671
1995,2004,0.0625,-0.547402566604163,0.00151865248979,0.578450347014039,0.535913692898074,0.624363229368541
1996,2004,0.0625,-0.589624632299986,0.00148123008391879,0.554535400349929,0.514244070852471,0.597983579531588
1997,2004,0.0625,-0.590864099914032,0.00147501305750597,0.553848497465233,0.513688474388233,0.597148220056547
1998,2004,0.0625,-0.560018481579818,0.00143046340928607,0.571198507100462,0.530387612253513,0.615149613181101
1999,2004,0.0625,-0.493100715837857,0.00141947642626445,0.610729755809196,0.567256214113164,0.657535035052699
2000,2004,0.0625,-0.517216432231342,0.00137769964830517,0.596177741590674,0.5543466013605,0.641165470656537
2001,2004,0.0625,-0.318718918303055,0.00146794271898451,0.727079889435995,0.674480529716575,0.783781209880739
2002,2004,0.0625,-0.233896073361531,0.001469202647395,0.79144406374272,0.734164732486968,0.853192312727592
2003,2004,0.0625,-0.0687298738613763,0.00155370326834852,0.933578830064984,0.864169923967194,1.00856256133555
1980,2005,0.0625,0.112807839423399,0.00754663873308891,1.11941680450103,0.94416252625285,1.32720156472692
1981,2005,0.0625,0.0123571980686695,0.00593525095912743,1.01243386370609,0.87054174651729,1.17745338747919
1982,2005,0.0625,-0.172253597844919,0.00449732959897045,0.841765676137056,0.738087452536218,0.960007450455479
1983,2005,0.0625,-0.126163408996132,0.00447170514174178,0.881470794756347,0.773192070665154,1.00491299831873
1984,2005,0.0625,-0.179501674745024,0.00415292339236533,0.835686551380092,0.736528029763554,0.948194751504228
1985,2005,0.0625,-0.209716975973335,0.00381053704713405,0.810813693255449,0.718417310731248,0.915093268703924
1986,2005,0.0625,-0.235812786148862,0.00356370678043562,0.789928545655709,0.702706236854183,0.887977186647948
1987,2005,0.0625,-0.153061855854857,0.00355298137480817,0.858076643105504,0.763464070681583,0.964414114191232
1988,2005,0.0625,-0.129552830202436,0.0032918330226869,0.87848817648208,0.78505242503423,0.9830445096519
1989,2005,0.0625,-0.346889122417335,0.00276542039397449,0.706883701468797,0.637654762311584,0.783628692101042
1990,2005,0.0625,-0.428366904266561,0.00249545136443851,0.6515723062773,0.590801073507556,0.718594615590335
1991,2005,0.0625,-0.484626804448572,0.0022878555555835,0.615927015100067,0.560809004655984,0.676462190835884
1992,2005,0.0625,-0.542550987072022,0.00208929435747794,0.581263563631972,0.531454023628897,0.635741410139489
1993,2005,0.0625,-0.575429671773332,0.00195588678355198,0.562463142343351,0.515761989680242,0.613392985184686
1994,2005,0.0625,-0.609092560258877,0.00184966223394891,0.543844151024445,0.499880553180111,0.591674268426545
1995,2005,0.0625,-0.686225372840391,0.00174799882477529,0.503472909399331,0.46386131766898,0.546467146199758
1996,2005,0.0625,-0.717252640639591,0.00166867827049145,0.488091378009026,0.450536534142869,0.528776636815881
1997,2005,0.0625,-0.713844989848448,0.00161420653183449,0.489757460080169,0.452670480786636,0.529882949927182
1998,2005,0.0625,-0.682987699847172,0.00159181222483717,0.505105631725146,0.467112381275946,0.546189117281693
1999,2005,0.0625,-0.620192321561383,0.00159673001689611,0.537840989228494,0.497325405919067,0.581657253483165
2000,2005,0.0625,-0.640798348800611,0.00153386135519731,0.526871628761796,0.487941654503811,0.568907595061532
2001,2005,0.0625,-0.428650130857133,0.00161630990928494,0.651387789805701,0.602030444605234,0.704791687048623
2002,2005,0.0625,-0.344096245039884,0.00163340789012648,0.708860700439893,0.654876209539679,0.767295383934221
2003,2005,0.0625,-0.184038596897945,0.00173309598913319,0.831903694305023,0.766720602026277,0.902628356104387
2004,2005,0.0625,-0.144728414649002,0.00171368719415344,0.865257252398143,0.797826227119311,0.938387442502091
1980,2006,0.0625,0.229322301074563,0.00881376545384659,1.2577473470122,1.04636016800025,1.51183926653049
1981,2006,0.0625,0.0470645444369165,0.00683696092759984,1.04818966170783,0.891368928901921,1.23260025258527
